4.996651, 2.095061, 1.404636, 0.488080
4.996651, 2.095061, 1.404636, 0.494148
4.996651, 2.095061, 1.404636, 0.513221
5.128991, 2.365346, 1.422630, 0.483312
5.128991, 2.365346, 1.422630, 0.478760
5.128991, 2.365346, 1.422630, 0.483095
5.128991, 2.365346, 1.422630, 0.502167
5.128991, 2.365346, 1.422630, 0.512137
5.220613, 2.627983, 1.457394, 0.470091
5.220613, 2.627983, 1.457394, 0.480277
5.220613, 2.627983, 1.457394, 0.497833
5.220613, 2.627983, 1.457394, 0.501300
5.220613, 2.627983, 1.457394, 0.474859
5.220613, 2.627983, 1.457394, 0.485479
5.265188, 2.899045, 1.469725, 0.491547
5.265188, 2.899045, 1.469725, 0.499567
5.265188, 2.899045, 1.469725, 0.519289
5.265188, 2.899045, 1.469725, 0.500867
5.265188, 2.899045, 1.469725, 0.478110
5.313988, 3.186543, 1.491498, 0.490464
5.313988, 3.186543, 1.491498, 0.497616
5.313988, 3.186543, 1.491498, 0.505418
5.313988, 3.186543, 1.491498, 0.521456
5.313988, 3.186543, 1.491498, 0.512787
5.332173, 3.449457, 1.503953, 0.491764
5.332173, 3.449457, 1.503953, 0.491114
5.332173, 3.449457, 1.503953, 0.491114
5.332173, 3.449457, 1.503953, 0.493065
5.332173, 3.449457, 1.503953, 0.498266
5.348007, 3.721233, 1.501685, 0.499567
5.348007, 3.721233, 1.501685, 0.516255
5.348007, 3.721233, 1.501685, 0.529042
5.348007, 3.721233, 1.501685, 0.534677
5.348007, 3.721233, 1.501685, 0.528609
5.348007, 3.721233, 1.501685, 0.524491
5.357142, 3.967388, 1.516867, 0.499783
5.357142, 3.967388, 1.516867, 0.492198
5.357142, 3.967388, 1.516867, 0.498916
5.357142, 3.967388, 1.516867, 0.499783
5.357142, 3.967388, 1.516867, 0.497833
5.396147, 4.214053, 1.522707, 0.500433
5.396147, 4.214053, 1.522707, 0.500650
5.396147, 4.214053, 1.522707, 0.515821
5.396147, 4.214053, 1.522707, 0.529259
5.396147, 4.214053, 1.522707, 0.528392
5.446965, 4.451120, 1.516846, 0.504551
5.446965, 4.451120, 1.516846, 0.484395
5.446965, 4.451120, 1.516846, 0.485912
5.446965, 4.451120, 1.516846, 0.490247
5.446965, 4.451120, 1.516846, 0.506719
5.478538, 4.685105, 1.526280, 0.522757
5.478538, 4.685105, 1.526280, 0.512570
5.478538, 4.685105, 1.526280, 0.488730
5.478538, 4.685105, 1.526280, 0.485912
5.478538, 4.685105, 1.526280, 0.489814
5.478538, 4.685105, 1.526280, 0.499783
5.503105, 4.917355, 1.529780, 0.517555
5.503105, 4.917355, 1.529780, 0.510403
5.503105, 4.917355, 1.529780, 0.481795
5.503105, 4.917355, 1.529780, 0.482011
